Lon,Lat,True_PWV,Predicted_PWV,Error
112.59,31.5,47.7905,42.852991854653624,4.937508145346378
110.39,31.51,14.4135,24.406387194766832,-9.992887194766832
112.72,31.51,48.6855,41.29344817104308,7.392051828956916
113.01,31.51,44.9735,36.37416244291967,8.599337557080332
110.81,31.52,34.6865,27.725517426441016,6.9609825735589865
112.97,31.53,40.74,38.15751314810587,2.5824868518941315
113.23,31.53,29.1035,37.3682145196403,-8.264714519640297
112.28,31.54,6.1615,40.72829129007443,-34.566791290074434
110.39,31.55,12.0175,22.368484346695972,-10.350984346695972
111.83,31.55,36.2985,38.245657053764674,-1.947157053764677
114.52,31.55,56.6585,41.13674002751026,15.52175997248974
110.55,31.56,21.9719,25.289853608110615,-3.3179536081106136
111.4,31.56,29.541,29.85401202754804,-0.3130120275480408
112.27,31.57,40.189,35.65732531459258,4.531674685407417
112.46,31.57,39.1975,38.702975766954175,0.4945242330458228
114.12,31.57,33.6675,44.338198465840875,-10.670698465840879
110.89,31.6,26.842,27.101708476617553,-0.25970847661755414
113.33,31.6,33.0453,38.68760714712774,-5.642307147127745
110.34,31.61,9.3075,26.34482984881891,-17.037329848818914
113.43,31.61,42.5202,39.061281189147884,3.4589188108521185
111.68,31.62,24.5345,35.15950686797479,-10.62500686797479
113.82,31.62,35.8245,39.9004544624043,-4.075954462404297
111.2,31.64,15.838,29.102581825252578,-13.264581825252579
112.59,31.64,41.27,45.044670423082216,-3.7746704230822132
111.99,31.66,50.2155,36.669416722148924,13.546083277851075
112.91,31.66,40.48,41.468366509992194,-0.988366509992197
113.26,31.67,36.659,38.17181234125203,-1.5128123412520296
111.01,31.68,15.75,26.941173899581898,-11.191173899581898
113.37,31.69,32.278,39.04498519976373,-6.766985199763731
110.05,31.72,35.635,27.539761274862038,8.09523872513796
113.36,31.72,37.1225,38.91080098043865,-1.788300980438649
113.39,31.72,39.0795,38.901508229326524,0.17799177067347927
110.81,31.73,27.1945,28.62006793154307,-1.4255679315430676
113.28,31.73,48.971,37.827303143626416,11.14369685637358
113.83,31.73,34.0875,39.89396459137516,-5.8064645913751605
114.04,31.74,44.975,38.6378146890439,6.337185310956102
112.43,31.75,38.404,41.490908852069424,-3.0869088520694206
112.04,31.77,51.59,36.5831419775405,15.006858022459504
111.56,31.78,33.398,30.884928692655457,2.5130713073445463
113.4,31.78,39.188,39.13884599257999,0.04915400742001452
114.16,31.78,38.0247,45.74075421575463,-7.716054215754625
113.63,31.79,44.635,39.0062428155473,5.628757184452695
109.77,31.81,51.7185,36.26984083319806,15.448659166801939
113.05,31.81,37.4111,42.652414813388575,-5.241314813388577
110.8,31.84,24.067,30.66997532742265,-6.6029753274226515
113.52,31.84,38.2005,40.03099694452849,-1.830496944528491
112.8,31.85,51.5795,44.48371038835208,7.095789611647923
112.27,31.87,31.585,41.078404945029305,-9.493404945029305
110.56,31.88,27.1445,30.50306064228301,-3.3585606422830097
110.78,31.88,30.301,30.01548944270821,0.28551055729179
113.31,31.88,36.0594,40.856505270873406,-4.797105270873409
111.62,31.91,32.631,32.36185579487373,0.2691442051262669
112.58,31.93,64.3595,45.03763398574463,19.32186601425537
110.97,31.94,33.8105,27.606481931031386,6.204018068968612
113.31,31.94,40.1485,41.03254584709512,-0.8840458470951233
112.92,31.95,49.9515,43.63889382351595,6.312606176484053
112.75,31.97,50.554,45.28887665926046,5.265123340739542
110.74,31.98,33.4535,31.34481922221182,2.1086807777881766
111.12,31.99,38.2778,27.418601369562467,10.859198630437533
111.43,31.99,30.7955,30.457934131414703,0.3375658685852976
112.03,31.99,39.2315,42.472246077596196,-3.2407460775961994
112.37,31.99,48.2725,43.843087758032894,4.429412241967107
112.46,31.99,46.6835,45.87400700257339,0.8094929974266094
109.78,32.0,35.4355,41.47644918334833,-6.0409491833483315
113.1,32.0,49.9752,41.9267805712794,8.0484194287206
113.72,32.0,41.5975,40.37468591071605,1.2228140892839434
110.28,32.01,53.2025,32.53323552414763,20.669264475852373
110.44,32.01,35.5995,35.01149207473706,0.5880079252629358
110.63,32.03,38.893,33.00264097999494,5.890359020005057
112.17,32.03,41.307,41.85716956785086,-0.5501695678508582
109.7,32.04,56.1306,40.59822307668885,15.532376923311148
112.59,32.04,51.9237,44.68092870111758,7.242771298882417
111.83,32.05,32.442,40.80830775167444,-8.36630775167444
112.22,32.06,42.0225,42.49060026255809,-0.4681002625580888
113.5,32.08,38.7005,42.113186617547875,-3.4126866175478767
112.19,32.09,42.6355,42.107577109188014,0.5279228908119862
110.53,32.1,36.5335,35.02229167992077,1.511208320079227
110.77,32.1,35.855,31.78066506217674,4.074334937823256
110.23,32.11,36.08,37.63541137928728,-1.5554113792872784
112.88,32.12,38.5637,43.0721408602545,-4.5084408602545025
111.31,32.13,31.7185,30.179707043110252,1.538792956889747
111.09,32.14,23.0785,32.47723332755166,-9.39873332755166
112.76,32.14,31.3175,44.30584729472898,-12.988347294728978
112.3,32.15,41.042,43.300427936849296,-2.2584279368492943
113.08,32.15,42.5175,41.60792358316542,0.9095764168345752
109.6,32.17,44.5795,40.15369581623614,4.425804183763866
111.41,32.17,19.484,32.99248681181557,-13.508486811815565
111.5,32.17,27.859,33.156903973557924,-5.297903973557922
112.1,32.19,36.001,41.65267749259174,-5.651677492591745
112.18,32.19,47.699,41.279746990590354,6.419253009409644
112.56,32.2,50.7975,42.563263605629274,8.234236394370726
110.91,32.21,33.3355,30.680298505643957,2.655201494356046
111.96,32.21,53.2615,37.304787537729005,15.956712462270993
110.18,32.23,31.041,38.60874776554493,-7.567747765544933
110.23,32.23,46.2867,36.90956890820145,9.377131091798553
110.71,32.23,33.05,33.24342083371658,-0.19342083371657992
112.45,32.27,41.9335,40.33490024105364,1.5985997589463636
110.08,32.28,33.278,37.778935614394015,-4.500935614394017
110.7,32.28,33.4535,33.45621936015718,-0.002719360157179551
111.66,32.28,33.84,35.78782136186376,-1.9478213618637596
111.33,32.29,37.1885,30.597363021545487,6.591136978454511
111.72,32.29,37.313,36.20203521651412,1.1109647834858833
112.35,32.3,42.6905,40.03656599544748,2.653934004552518
110.39,32.33,44.0777,34.51561154560774,9.56208845439226
111.18,32.33,24.36,29.92632574366067,-5.56632574366067
112.13,32.33,39.526,41.57741214279279,-2.0514121427927847
112.87,32.33,32.7595,40.38699124179223,-7.627491241792228
111.7,32.34,41.6935,36.085202010137216,5.608297989862784
112.99,32.34,40.0445,40.42041117767249,-0.37591117767249216
113.63,32.34,51.3135,42.32037995757924,8.993120042420756
109.93,32.35,33.4803,35.95799170319346,-2.4776917031934573
111.67,32.35,37.4175,35.824817245849474,1.5926827541505233
109.65,32.36,36.4975,36.88092410089781,-0.38342410089780543
111.96,32.36,38.2415,39.12432485672409,-0.8828248567240848
113.19,32.36,49.3195,41.43673635704759,7.882763642952405
111.67,32.38,38.9055,36.47643289791776,2.429067102082243
111.69,32.42,32.6875,36.68960244053534,-4.002102440535339
109.82,32.43,38.181,34.59485307232674,3.586146927673255
111.02,32.43,19.2105,31.352758675335703,-12.142258675335704
111.02,32.43,28.088,29.91737910015596,-1.8293791001559576
111.06,32.43,27.3435,30.357421258651595,-3.013921258651596
111.85,32.43,36.1125,38.119576909805986,-2.0070769098059884
111.25,32.44,41.7045,31.471920835309596,10.232579164690407
111.07,32.45,28.4425,30.237666786059684,-1.795166786059685
111.75,32.45,36.5695,36.78630093101728,-0.21680093101728204
110.72,32.46,30.402,32.96384824206874,-2.5618482420687414
111.09,32.5,28.3105,32.26981080685039,-3.959310806850386
110.47,32.51,40.9465,33.512409041397106,7.434090958602894
111.14,32.51,31.89,32.2009677943687,-0.31096779436870037
111.04,32.52,29.5565,30.95953786447943,-1.4030378644794297
111.78,32.52,39.5645,34.54411386481347,5.020386135186534
111.66,32.54,25.3415,36.58165895934096,-11.240158959340963
111.51,32.55,38.533,34.932806178285844,3.600193821714157
110.77,32.6,29.4267,33.455716798006364,-4.029016798006364
110.86,32.63,38.6565,31.857263614526588,6.799236385473414
110.73,32.65,32.037,34.33522301740553,-2.298223017405533
110.56,32.69,32.7935,35.04226766012496,-2.2487676601249618
111.38,32.76,29.9115,34.13240026693223,-4.2209002669322295
111.16,32.77,36.2825,34.62579925848774,1.6567007415122603
110.88,32.8,36.4085,35.65810566036467,0.7503943396353279
110.7,32.82,32.0215,36.05602286499581,-4.034522864995807
110.37,32.83,31.865,36.47281644605812,-4.60781644605812
111.0,32.85,38.7475,34.576230061288356,4.171269938711646
110.65,32.86,33.5185,35.79694800792612,-2.278448007926116
110.62,32.87,45.3223,34.82808547103633,10.494214528963667
110.53,32.93,40.895,35.43678944349271,5.4582105565072965
110.5,32.95,32.1845,36.57631924000861,-4.3918192400086085
110.07,33.0,38.7455,37.239657415942816,1.5058425840571843
110.23,33.01,38.2228,37.06598281731394,1.156817182686062
110.32,33.06,42.6545,34.63124117700627,8.023258822993732
110.02,33.07,37.778,36.821532616023035,0.956467383976964
110.3,33.08,33.1075,36.44715104186576,-3.339651041865757
110.74,33.08,29.162,32.06824551283749,-2.9062455128374935
110.56,33.17,27.302,33.64678251465633,-6.34478251465633
109.58,33.19,26.0865,33.560492438098976,-7.473992438098975
109.75,33.19,28.908,33.48784195434015,-4.5798419543401465
109.9,33.2,32.8175,32.81584459072638,0.0016554092736242865
